D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_335.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_335.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_335.jpg,-0.06859683,0.9807096,0,30.18479
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_402.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_402.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_402.jpg,-0.0646408,0.9807096,0,30.18526
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_472.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_472.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_472.jpg,-0.0646408,0.9807096,0,30.18527
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_540.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_540.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_540.jpg,-0.0646408,0.9807096,0,30.18491
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_607.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_607.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_607.jpg,-0.02500501,0.9807096,0,30.18559
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_676.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_676.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_676.jpg,0,0.9855322,0,30.18531
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_743.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_743.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_743.jpg,0,0.9807096,0,30.18686
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_811.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_811.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_811.jpg,0,0.9807096,0,30.18535
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_880.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_880.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_880.jpg,0,0.9807096,0,30.18542
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_12_949.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_12_949.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_12_949.jpg,0,0.9807096,0,30.18695
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_019.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_019.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_019.jpg,0,0.9807096,0,30.18503
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_086.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_086.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_086.jpg,0,0.9807096,0,30.1855
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_153.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_153.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_153.jpg,0,0.9807096,0,30.18539
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_222.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_222.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_222.jpg,0,0.9807096,0,30.18653
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_292.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_292.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_292.jpg,0,0.9855322,0,30.18484
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_359.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_359.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_359.jpg,0,0.9807096,0,30.1855
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_426.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_426.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_426.jpg,0,0.9807096,0,30.18541
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_495.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_495.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_495.jpg,0,0.9807096,0,30.18543
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_565.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_565.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_565.jpg,0,0.9807096,0,30.18539
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_635.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_635.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_635.jpg,0,0.9807096,0,30.18542
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_704.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_704.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_704.jpg,0,0.9807096,0,30.18655
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_772.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_772.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_772.jpg,0,0.9807096,0,30.05898
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_840.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_840.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_840.jpg,0,0.9855322,0,30.06793
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_907.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_907.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_907.jpg,0,0.9807096,0,30.661
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_13_978.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_13_978.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_13_978.jpg,0,0.9855322,0,29.70355
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_048.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_048.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_048.jpg,0,0.9855322,0,30.08146
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_118.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_118.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_118.jpg,0,0.9807096,0,30.67821
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_184.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_184.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_184.jpg,0,0.9807096,0,30.071
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_251.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_251.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_251.jpg,0,0.9807096,0,30.18593
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_319.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_319.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_319.jpg,0,0.9807096,0,30.18633
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_387.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_387.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_387.jpg,0,0.9807096,0,30.18611
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_454.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_454.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_454.jpg,0,0.9807096,0,30.18551
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_522.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_522.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_522.jpg,0,0.9807096,0,30.18541
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_590.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_590.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_590.jpg,0,0.9855322,0,30.18632
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_660.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_660.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_660.jpg,0,0.9807096,0,30.18613
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_729.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_729.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_729.jpg,0,0.9807096,0,30.18609
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_798.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_798.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_798.jpg,0,0.9807096,0,30.185
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_866.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_866.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_866.jpg,0,0.9855322,0,30.18498
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_14_936.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_14_936.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_14_936.jpg,0,0.9855322,0,30.18473
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_005.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_005.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_005.jpg,0,0.9807096,0,30.18648
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_075.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_075.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_075.jpg,0,0.9807096,0,30.18493
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_144.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_144.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_144.jpg,0,0.9807096,0,30.18499
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_214.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_214.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_214.jpg,0,0.9855322,0,30.18503
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_280.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_280.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_280.jpg,0,0.9807096,0,30.18507
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_351.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_351.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_351.jpg,0,0.9807096,0,30.18496
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_417.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_417.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_417.jpg,0,0.9807096,0,30.18613
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_487.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_487.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_487.jpg,0,0.9807096,0,30.18606
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_555.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_555.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_555.jpg,0,0.9807096,0,30.18456
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_623.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_623.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_623.jpg,-0.05273499,0.9807096,0,30.18396
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_691.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_691.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_691.jpg,-0.0646408,0.9855322,0,30.18569
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_759.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_759.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_759.jpg,-0.05672872,0.9807096,0,30.18478
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_826.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_826.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_826.jpg,-0.05672872,0.9807096,0,30.18491
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_893.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_893.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_893.jpg,-0.05672872,0.9855322,0,30.18452
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_15_961.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_15_961.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_15_961.jpg,-0.05672872,0.9807096,0,30.1849
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_031.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_031.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_031.jpg,-0.005187131,0.9807096,0,30.18651
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_100.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_100.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_100.jpg,0,0.9855322,0,30.18502
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_169.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_169.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_169.jpg,0,0.9807096,0,30.1852
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_237.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_237.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_237.jpg,0,0.9807096,0,30.18509
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_306.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_306.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_306.jpg,0,0.9855322,0,30.1851
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_373.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_373.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_373.jpg,0,0.9807096,0,30.18521
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_441.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_441.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_441.jpg,0,0.9807096,0,30.18509
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_509.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_509.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_509.jpg,0,0.9807096,0,30.18466
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_577.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_577.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_577.jpg,0,0.9855322,0,30.1866
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_645.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_645.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_645.jpg,0,0.9807096,0,30.18518
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_712.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_712.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_712.jpg,0,0.9807096,0,30.18506
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_780.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_780.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_780.jpg,0,0.9807096,0,30.18522
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_848.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_848.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_848.jpg,0,0.9855322,0,30.18508
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_919.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_919.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_919.jpg,0,0.9807096,0,30.18479
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_16_986.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_16_986.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_16_986.jpg,0,0.9807096,0,30.18512
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_053.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_053.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_053.jpg,0,0.9807096,0,30.18509
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_121.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_121.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_121.jpg,0,0.9807096,0,30.18467
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_188.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_188.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_188.jpg,0,0.9807096,0,30.18471
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_257.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_257.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_257.jpg,0,0.9807096,0,30.18663
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_325.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_325.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_325.jpg,0,0.9807096,0,30.18615
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_394.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_394.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_394.jpg,0,0.9807096,0,30.18465
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_461.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_461.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_461.jpg,0,0.9855322,0,30.18506
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_529.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_529.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_529.jpg,0,0.9807096,0,30.18523
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_597.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_597.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_597.jpg,0,0.9855322,0,30.18621
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_665.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_665.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_665.jpg,0,0.9807096,0,30.1852
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_734.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_734.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_734.jpg,0,0.9807096,0,30.1851
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_802.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_802.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_802.jpg,0.1003582,0.9807096,0,30.18335
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_871.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_871.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_871.jpg,0.1082703,0.9807096,0,30.18295
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_17_940.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_17_940.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_17_940.jpg,0.1043143,0.9807096,0,30.18395
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_18_008.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_18_008.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_18_008.jpg,0.1082703,0.9807096,0,30.18369
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_18_078.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_18_078.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_18_078.jpg,0.1082703,0.9807096,0,30.18598
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_18_146.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_18_146.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_18_146.jpg,0.001268769,0.9807096,0,30.18417
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_18_213.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_18_213.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_18_213.jpg,0,0.9807096,0,30.1848
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_18_281.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_18_281.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_18_281.jpg,0,0.9807096,0,30.18494
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_18_348.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_18_348.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_18_348.jpg,0,0.9807096,0,30.18496
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_38_18_417.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_38_18_417.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_38_18_417.jpg,0,0.9807096,0,30.18498
